date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:41:38	190143/190143	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:37%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-2lrq2cq9.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-2lrq2cq9.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:41:40	193642/193642	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:38%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-36bz2cqb.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-36bz2cqb.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:41:41	184315/184315	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:39%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-fds52cse.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-fds52cse.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:41:42	185604/185604	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:40%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-7wgr2ct9.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-7wgr2ct9.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:41:44	187751/187751	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:41%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-o9tj2csz.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-o9tj2csz.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:41:45	185211/185211	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:42%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-nls52ct1.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-nls52ct1.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:41:46	188304/188304	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:44%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-18xc2ct3.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-18xc2ct3.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:41:47	188286/188286	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:45%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mskl2ct8.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mskl2ct8.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:41:48	183010/183010	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:46%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-ij7d2cte.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-ij7d2cte.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:41:49	183457/183457	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:47%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-lzr52ctg.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-lzr52ctg.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:41:50	186123/186123	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:48%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-vg9t2cth.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-vg9t2cth.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:41:50	183656/183656	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:49%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-k7ge2cti.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-k7ge2cti.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:41:52	183091/183091	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:50%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-o2ak2ctl.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-o2ak2ctl.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:41:53	185712/185712	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:51%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-2fbv2cu5.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-2fbv2cu5.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:41:54	191110/191110	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:52%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-p19i2cua.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-p19i2cua.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:41:56	194192/194192	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:53%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-sb7t2cug.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-sb7t2cug.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:41:56	184325/184325	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:54%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-fw212cuj.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-fw212cuj.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:41:58	184958/184958	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:56%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-no3h2cul.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-no3h2cul.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:41:58	183825/183825	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:57%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-is5o2cum.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-is5o2cum.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:00	185454/185454	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:58%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-pj1y2cuo.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-pj1y2cuo.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:00	183544/183544	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:41:59%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-ke1q2cup.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-ke1q2cup.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:02	183846/183846	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:00%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-58jn2cw2.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-58jn2cw2.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:02	183858/183858	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:01%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-nybr2cw6.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-nybr2cw6.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:04	186298/186298	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:02%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-pnzg2cw7.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-pnzg2cw7.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:04	185285/185285	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:03%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-wgsh2cw9.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-wgsh2cw9.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:06	185181/185181	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:04%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-zq6h2cwd.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-zq6h2cwd.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:08	194543/194543	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:05%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-d6q92cwh.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-d6q92cwh.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:09	193712/193712	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:06%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-657j2cwr.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-657j2cwr.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:09	184613/184613	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:08%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-km272cwt.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-km272cwt.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:11	185125/185125	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:09%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-p1r72cwv.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-p1r72cwv.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:12	184433/184433	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:10%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-ven92cwx.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-ven92cwx.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:13	184678/184678	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:11%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-5tre2cwy.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-5tre2cwy.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:15	183783/183783	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:13%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-5vnb2cx1.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-5vnb2cx1.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:16	191070/191070	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:14%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-uve52cx3.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-uve52cx3.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:16	193123/193123	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:15%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-h8g92cx6.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-h8g92cx6.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:16	185163/185163	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:16%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-sxf12cxv.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-sxf12cxv.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:17	187849/187849	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:17%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-ub762cxx.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-ub762cxx.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:18	188082/188082	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:18%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-ngiy2cxy.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-ngiy2cxy.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:19	183787/183787	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:18%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-hog62cy2.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-hog62cy2.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:20	186832/186832	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:19%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-wkdc2cy5.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-wkdc2cy5.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:21	186402/186402	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:20%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-f7j82cy6.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-f7j82cy6.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:22	186395/186395	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:21%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-t26r2cya.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-t26r2cya.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:23	183621/183621	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:22%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-dvoi2cyf.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-dvoi2cyf.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:24	183639/183639	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:23%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-nr6b2cyi.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-nr6b2cyi.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:25	184497/184497	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:24%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-ewv22cyu.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-ewv22cyu.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:26	183517/183517	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:25%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-th3e2cyx.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-th3e2cyx.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:27	184147/184147	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:26%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-7spz2cyy.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-7spz2cyy.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:28	188138/188138	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:27%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-lc612cyz.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-lc612cyz.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:29	184008/184008	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:28%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-qawj2d0b.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-qawj2d0b.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:30	188021/188021	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:29%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-lmgn2d0c.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-lmgn2d0c.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:31	187617/187617	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:30%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-qexy2d0d.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-qexy2d0d.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:31	190557/190557	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:31%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-qmns2d0g.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-qmns2d0g.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:33	185879/185879	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:32%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-8ysc2d0h.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-8ysc2d0h.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:34	186134/186134	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:33%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-6wnj2d0j.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-6wnj2d0j.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:34	186793/186793	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:34%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-nzjr2d0l.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-nzjr2d0l.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:35	184765/184765	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:34%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-qmn62d0m.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-qmn62d0m.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:36	187457/187457	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:35%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-yua92d0v.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-yua92d0v.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:37	183106/183106	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:36%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-1g5c2d0w.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-1g5c2d0w.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:38	193066/193066	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:37%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-r2cv2d0y.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-r2cv2d0y.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:39	190508/190508	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:38%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-wsdi2d11.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-wsdi2d11.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:40	192938/192938	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:39%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-e8ru2d12.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-e8ru2d12.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:40	186570/186570	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:40%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-wyx82d20.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-wyx82d20.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:41	184896/184896	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:40%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-uhmx2d21.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-uhmx2d21.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:42	184938/184938	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:41%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-abo12d22.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-abo12d22.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:42	193802/193802	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:42%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-1xb32d23.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-1xb32d23.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:43	193601/193601	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:43%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-q38v2d26.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-q38v2d26.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:44	186142/186142	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:43%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-lnx22d2s.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-lnx22d2s.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
08:42:45	184334/184334	---MCZ	200	added ('OK')	text/html	date:Wed,%2020%20Feb%202019%2000:42:44%20GMT	https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-4u1p2d29.html	D:/00_GitHub/download/echarts_tutorial/www.w3cschool.cn/echarts_tutorial/echarts_tutorial-4u1p2d29.html	(from https://www.w3cschool.cn/echarts_tutorial/echarts_tutorial-mec528xa.html)
